2458407.36524	10.841
2458407.36565	10.827
2458407.36604	10.816
2458407.36645	10.815
2458407.36685	10.8
2458407.36724	10.794
2458407.36765	10.778
2458407.36861	10.74
2458407.36901	10.736
2458407.36941	10.713
2458407.36981	10.689
2458407.37022	10.67
2458407.37061	10.672
2458407.37102	10.648
2458407.37142	10.622
2458407.37183	10.599
2458407.37223	10.574
2458407.37318	10.55
2458407.37359	10.519
2458407.37399	10.502
2458407.3744	10.5
2458407.37479	10.483
2458407.3752	10.467
2458407.3756	10.463
2458407.37601	10.441
2458407.3764	10.451
2458407.3768	10.408
2458407.37775	10.414
2458407.37815	10.423
2458407.37855	10.418
2458407.37896	10.42
2458407.37935	10.413
2458407.37976	10.41
2458407.38016	10.426
2458407.38057	10.406
2458407.38096	10.417
2458407.38136	10.443
2458407.38271	10.436
2458407.3831	10.457
2458407.38351	10.449
2458407.38391	10.478
2458407.38432	10.457
2458407.38471	10.495
2458407.38511	10.499
2458407.38552	10.497
2458407.38592	10.497
2458407.38685	10.516
2458407.38726	10.518
2458407.38766	10.537
2458407.38805	10.524
2458407.38846	10.555
2458407.38886	10.564
2458425.25154	10.571
2458425.25195	10.595
2458425.25235	10.587
2458425.25276	10.59
2458425.25317	10.611
2458425.25358	10.603
2458425.25397	10.638
2458425.25438	10.631
2458425.25478	10.637
2458425.25519	10.628
2458425.25612	10.681
2458425.25652	10.66
2458425.25692	10.678
2458425.25733	10.7
2458425.25773	10.694
2458425.25813	10.687
2458425.25853	10.712
2458425.25894	10.711
2458425.25933	10.712
2458425.25973	10.73
2458425.26067	10.731
2458425.26108	10.736
2458425.26147	10.746
2458425.26188	10.738
2458425.26228	10.767
2458425.26267	10.746
2458425.26308	10.774
2458425.26348	10.788
2458425.26388	10.765
2458425.26428	10.792
2458425.26522	10.786
2458425.26563	10.804
2458425.26602	10.814
2458425.26642	10.799
2458425.26683	10.792
2458425.26722	10.809
2458425.26763	10.784
2458425.26803	10.818
2458425.26843	10.823
2458425.26883	10.829
2458425.26977	10.829
2458425.27017	10.841
2458425.27058	10.834
2458425.27097	10.845
2458425.27138	10.856
2458425.27177	10.844
2458425.27218	10.853
2458425.27258	10.853
2458425.27299	10.865
2458425.27338	10.862
2458425.27433	10.859
2458425.27472	10.872
2458425.27513	10.866
2458425.27553	10.863
2458425.27594	10.872
2458425.27633	10.864
2458425.27674	10.886
2458425.27713	10.875
2458425.27753	10.886
2458425.27794	10.877
2458425.27888	10.894
2458425.27928	10.913
2458425.27968	10.912
2458425.28008	10.925
2458425.28049	10.903
2458425.28088	10.914
2458425.28128	10.927
2458425.28169	10.873
2458425.2821	10.925
2458425.28249	10.925
2458425.28341	10.922
2458425.28382	10.941
2458425.28422	10.937
2458425.28463	10.945
2458425.28502	10.94
2458425.28543	10.932
2458425.28583	10.948
2458425.28624	10.924
2458425.28663	10.936
2458425.28704	10.955
2458425.28796	10.947
2458425.28837	10.948
2458425.28877	10.956
2458425.28917	10.943
2458425.28957	10.949
2458425.28998	10.934
2458425.29038	10.952
2458425.29078	10.943
2458425.29118	10.935
2458425.29159	10.959
2458425.29252	10.965
2458425.29293	10.954
2458425.29333	10.933
2458425.29373	10.938
2458425.29413	10.956
2458425.29454	10.955
2458425.29493	10.951
2458425.29534	10.944
2458425.29574	10.957
2458425.29613	10.942
2458425.29707	10.938
2458425.29748	10.957
2458425.29788	10.937
2458425.29828	10.936
2458425.29868	10.915
2458425.29909	10.921
2458425.29948	10.926
2458425.29988	10.925
2458425.30029	10.932
2458425.30068	10.917
2458425.30163	10.899
2458425.30202	10.895
2458425.30243	10.882
2458425.30284	10.916
2458425.30323	10.891
2458425.30363	10.859
2458425.30404	10.855
2458425.30443	10.853
2458425.30484	10.866
2458425.30524	10.829
2458425.30619	10.825
2458425.3066	10.82
2458425.307	10.79
2458425.3074	10.796
2458425.3078	10.781
2458425.30821	10.736
2458425.3086	10.728
2458425.309	10.668
2458425.30941	10.713
2458425.30981	10.706
2458425.31115	10.625
2458425.31155	10.602
2458425.31196	10.567
2458425.31236	10.562
2458425.31275	10.531
2458425.31316	10.497
2458425.31356	10.5
2458425.31396	10.482
2458425.31436	10.479
2458425.3153	10.445
2458425.31571	10.452
2458425.31611	10.425
2458425.3165	10.396
2458425.31691	10.416
2458425.31731	10.41
2458425.31772	10.43
2458425.31811	10.42
2458425.31852	10.414
2458425.31892	10.415
2458425.31985	10.416
2458425.32025	10.404
2458425.32066	10.433
2458425.32105	10.411
2458425.32146	10.432
2458425.32186	10.438
2458425.32226	10.422
2458425.32266	10.446
2458425.32307	10.459
2458425.32347	10.451
2458425.32441	10.46
2458425.32481	10.488
2458425.32521	10.472
2458425.32561	10.504
2458425.32602	10.484
2458425.32641	10.514
2458425.32682	10.526
2458425.32722	10.546
2458425.32761	10.533
2458425.32802	10.529
2458425.32896	10.555
2458425.32936	10.574
2458425.32977	10.592
2458425.33017	10.607
2458425.33058	10.583
2458425.33098	10.603
2458425.33139	10.614
2458425.33179	10.6
2458425.33218	10.615
2458425.33259	10.629
2458425.33354	10.644
2458425.33394	10.651
2458425.33435	10.666
2458425.33474	10.651
2458425.33515	10.676
2458425.33555	10.677
2458425.33595	10.663
2458425.33635	10.683
2458425.33676	10.69
2458425.33716	10.692
2458425.33809	10.709
2458425.3389	10.727
2458425.33929	10.728
2458425.3397	10.734
2458425.3401	10.757
2458425.34049	10.743
2458425.3409	10.763
2458425.3413	10.744
2458425.3417	10.752
2458425.34266	10.796
2458425.34306	10.789
2458425.34346	10.782
2458425.34386	10.77
2458425.34427	10.799
2458425.34466	10.782
2458425.34507	10.807
2458425.34547	10.814
2458425.34588	10.815
2458425.34627	10.832
2458425.34724	10.831
2458425.34764	10.801
2458425.34804	10.814
2458425.34845	10.843
2458425.34884	10.831
2458425.34924	10.84
2458425.34965	10.828
2458425.35004	10.824
2458425.35045	10.848
2458425.35085	10.841
2458425.35179	10.864
2458425.3522	10.878
2458425.3526	10.852
2458425.35301	10.87
2458425.3534	10.866
2458425.3538	10.87
2458425.35421	10.877
2458425.3546	10.886
2458425.35501	10.882
2458425.35541	10.896
2458425.35636	10.919
2458425.35676	10.904
2458425.35716	10.884
2458425.35757	10.926
2458425.35796	10.89
2458425.35836	10.915
2458425.35877	10.894
2458425.35917	10.906
2458425.35957	10.914
2458425.35997	10.932
2458425.36091	10.908
2458425.36132	10.943
2458425.36172	10.906
2458425.36211	10.92
2458425.36252	10.933
2458425.36292	10.934
2458425.36333	10.953
2458425.36372	10.938
2458425.36413	10.943
2458425.36453	10.939
2458425.36546	10.942
2458425.36585	10.928
2458425.36666	10.951
2458425.36707	10.948
2458425.36746	10.951
2458425.36787	10.952
2458425.36827	10.963
2458425.36868	10.971
2458425.36907	10.956
2458425.37002	10.96
2458425.37042	10.947
2458425.37082	10.962
2458425.37122	10.952
2458425.37203	10.937
2458425.37243	10.952
2458425.37283	10.947
2458425.37324	10.97
2458425.37363	10.935
2458425.37456	10.949
2458425.37495	10.948
2458466.26318	10.817
2458466.26358	10.812
2458466.26398	10.804
2458466.26438	10.821
2458466.26478	10.829
2458466.26519	10.799
2458466.26559	10.826
2458466.26598	10.834
2458466.26639	10.829
2458466.26679	10.827
2458466.26771	10.839
2458466.2681	10.847
2458466.26851	10.843
2458466.26891	10.87
2458466.26931	10.862
2458466.26971	10.872
2458466.27012	10.877
2458466.27051	10.86
2458466.27132	10.869
2458466.27225	10.88
2458466.27265	10.884
2458466.27306	10.892
2458466.27345	10.9
2458466.27385	10.898
2458466.27426	10.889
2458466.27465	10.88
2458466.27506	10.889
2458466.27546	10.921
2458466.27586	10.904
2458466.27683	10.933
2458466.27723	10.907
2458466.27763	10.924
2458466.27803	10.934
2458466.27844	10.907
2458466.27884	10.913
2458466.27924	10.938
2458466.27964	10.925
2458466.28005	10.924
2458466.28044	10.924
2458466.28141	10.936
2458466.2818	10.944
2458466.28221	10.936
2458466.28261	10.95
2458466.28302	10.957
2458466.28341	10.964
2458466.28382	10.947
2458466.28422	10.94
2458466.28462	10.937
2458466.28502	10.936
2458466.28598	10.943
2458466.28639	10.941
2458466.28678	10.961
2458466.28798	10.963
2458466.28839	10.952
2458466.28879	10.948
2458466.28919	10.968
2458466.28959	10.952
2458466.29055	10.952
2458466.29095	10.964
2458466.29135	10.964
2458466.29176	10.954
2458466.29215	10.963
2458466.29256	10.956
2458466.29337	10.947
2458466.29376	10.934
2458466.29416	10.938
2458466.29537	10.921
2458466.29576	10.939
2458466.29617	10.919
2458466.29657	10.922
2458710.37131	10.866
2458710.37478	10.778
2458710.37825	10.64
2458710.38175	10.478
2458710.38525	10.345
2458710.38875	10.301
2458710.39223	10.295
2458710.39569	10.366
2458710.39918	10.453
2458710.40265	10.525
2458710.40612	10.609
2458710.41205	10.691
2458710.41556	10.74
2458710.41907	10.809
2458710.42262	10.778
2458710.42615	10.824
2458710.42965	10.819
2458710.43321	10.866
2458710.43671	10.904
2458710.4402	10.892
2458710.4437	10.884
2458710.44719	10.863
2458710.45069	10.839
2458710.45419	10.776
2458710.45767	10.647
2458710.46117	10.472
2458710.4647	10.363
2458710.46819	10.316
2458710.47174	10.34
2458710.47524	10.389
2458710.47872	10.465
2458710.48223	10.535
2458710.48573	10.605
2458710.48928	10.659
2458710.4928	10.69
2458710.49628	10.769
2458710.49983	10.804
2458710.50332	10.791
2458710.50681	10.836
2458710.51031	10.848
2458710.51377	10.888
2458710.51728	10.891
2458710.52079	10.898
2458710.52432	10.871
2458710.52779	10.865
2458710.53126	10.809
2458710.53476	10.726
2458710.53825	10.564
2458710.54171	10.4
2458710.54517	10.309
2458710.54863	10.303
2458710.55209	10.375
2458710.55554	10.444
2458710.55899	10.483
2458710.56242	10.56
2458710.56584	10.637
2458710.56931	10.69
2458710.57274	10.758
2458710.57619	10.805
2458710.57964	10.793
2458710.5831	10.827
2458710.58657	10.842
2458710.59049	10.814
2458710.5974	10.859
2458710.60774	10.861
2458710.61117	10.757
2458710.61462	10.687
2458710.61804	10.499
2458710.6215	10.328
2458710.62953	10.34
2458710.63476	10.479
2458710.63953	10.545
2458710.64428	10.619
2458710.64904	10.675
2458710.65363	10.745
2458733.33618	10.952
2458733.33959	10.898
2458733.34301	10.846
2458733.34642	10.792
2458733.34985	10.733
2458733.35325	10.68
2458733.35662	10.329
2458733.35998	10.373
2458733.36334	10.298
2458733.36671	10.311
2458733.37009	10.424
2458733.37348	10.473
2458733.38024	10.634
2458733.38362	10.617
2458733.387	10.696
2458733.39038	10.7
2458733.39376	10.764
2458733.39715	10.8
2458733.40054	10.811
2458733.40392	10.84
2458733.40729	10.898
2458733.41067	10.882
2458733.41405	10.884
2458733.41744	10.904
2458733.42083	10.819
2458733.42422	10.791
2458733.42759	10.756
2458733.43095	10.649
2458733.43432	10.49
2458733.43769	10.379
2458733.44106	10.284
2458733.44442	10.28
2458733.44778	10.371
2458733.45113	10.434
2458733.45451	10.522
2458733.45788	10.577
2458733.46125	10.626
2458733.46459	10.673
2458733.46797	10.72
2458733.47134	10.773
2458733.4747	10.747
2458733.47806	10.827
2458733.48144	10.838
2458733.48478	10.866
2458733.48817	10.847
2458733.49154	10.866
2458733.49491	10.9
2458733.4983	10.874
2458733.50167	10.851
2458733.50502	10.788
2458733.50839	10.704
2458733.51176	10.541
2458733.51514	10.386
2458733.5185	10.304
2458733.52185	10.295
2458733.52523	10.335
2458733.52861	10.421
2458733.53198	10.504
2458733.53537	10.541
2458733.53873	10.623
2458733.54211	10.722
2458733.54549	10.714
2458733.54885	10.762
2458733.55273	10.825
2458733.55709	10.85
2458733.56147	10.882
2458733.56505	10.87
2458733.5698	10.872
2458733.57444	10.886
2458733.57782	10.87
2458733.5812	10.836
2458733.58459	10.804
2458733.58799	10.684
2458733.59137	10.505
2458733.59479	10.342
2458733.59821	10.281
2458733.60164	10.294
2458733.60505	10.378
2458733.60844	10.443
2458733.61184	10.5
2458733.61523	10.57
2458733.61862	10.659
2458733.62203	10.708
2458733.62542	10.741
2458733.62882	10.769
2458733.63221	10.803
2458733.63561	10.813
2458733.63899	10.856
2458733.6424	10.866
2458733.64581	10.882
2458733.64919	10.905
2458733.65256	10.897
2458733.65595	10.883
2458733.65935	10.833
2458733.66275	10.793
2458733.66616	10.682
2458733.66955	10.533
2458733.67294	10.385

